tweet_id,name,jpg_url,breed_prediction,prediction_confidence,rating/10,dog_stage
678334497360859136,Rosie,https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,norfolk_terrier,0.378643,10.0,
678278586130948096,None,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,maltese_dog,0.897841,10.0,pupper
678255464182861824,Jessifer,https://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,chihuahua,0.613819,9.0,
678021115718029313,Reese,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,miniature_pinscher,0.822048,12.0,
677918531514703872,None,https://pbs.twimg.com/media/CWhzTbzWUAAEAUN.jpg,eskimo_dog,0.199347,10.0,
677895101218201600,None,https://pbs.twimg.com/media/CWhd_7WWsAAaqWG.jpg,dalmatian,0.550702,9.0,
677700003327029250,Ralph,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,siberian_husky,0.120849,10.0,
677698403548192770,Sadie,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,shih-tzu,0.916645,9.0,
677687604918272002,None,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,pembroke,0.573047,11.0,
677673981332312066,None,https://pbs.twimg.com/media/CWeU5LBWEAA8F0J.jpg,maltese_dog,0.817908,9.0,
677644091929329666,a,https://pbs.twimg.com/ext_tw_video_thumb/677644010865999872/pu/img/zVHEMYnJKzq1SauT.jpg,chihuahua,0.626236,11.0,
677565715327688705,None,https://pbs.twimg.com/media/CWcybBmWcAAigAQ.jpg,basset,0.397295,6.0,
677547928504967168,None,https://pbs.twimg.com/media/CWciPonWEAUOqLD.jpg,american_staffordshire_terrier,0.914978,12.0,
677530072887205888,Axel,https://pbs.twimg.com/media/CWcSAI-WUAAOB9W.jpg,staffordshire_bullterrier,0.6892590000000001,9.0,
677334615166730240,None,https://pbs.twimg.com/media/CWZgPPUWUAAUOvu.jpg,lakeland_terrier,0.859392,9.0,
677331501395156992,Humphrey,https://pbs.twimg.com/media/CWZdaGxXAAAjGjb.jpg,beagle,0.313464,9.0,
677314812125323265,Tassy,https://pbs.twimg.com/media/CWZOOIUW4AAQrX_.jpg,blenheim_spaniel,0.924127,,
677301033169788928,Juckson,https://pbs.twimg.com/media/CWZBsjPWsAAZFFl.jpg,japanese_spaniel,0.6611779999999999,5.0,
677269281705472000,the,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg,shetland_sheepdog,0.656616,10.0,pupper
677187300187611136,None,https://pbs.twimg.com/media/CWXaQMBWcAAATDi.jpg,english_setter,0.282396,9.0,
676975532580409345,Cooper,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg,malamute,0.363257,11.0,
676957860086095872,None,https://pbs.twimg.com/ext_tw_video_thumb/676957802976419840/pu/img/dCj-qlXo73A5hf6Q.jpg,labrador_retriever,0.772423,10.0,
676949632774234114,Tyrus,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg,welsh_springer_spaniel,0.206479,8.0,
676946864479084545,None,https://pbs.twimg.com/media/CWT_lOQWUAAXPaY.jpg,pekinese,0.752707,12.0,
676936541936185344,None,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,chesapeake_bay_retriever,0.5452859999999999,8.0,pupper
676864501615042560,Ash,https://pbs.twimg.com/media/CWS0q8iU8AE2Srr.jpg,chesapeake_bay_retriever,0.371146,10.0,
676821958043033607,None,https://pbs.twimg.com/media/CWSN-vaXAAA8Ehr.jpg,great_pyrenees,0.8698040000000001,11.0,
676811746707918848,Penny,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,chihuahua,0.440916,9.0,
676617503762681856,None,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,chihuahua,0.841084,13.0,pupper
676603393314578432,Godzilla,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,whippet,0.8770209999999999,9.0,pupper
676588346097852417,Bubbles,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg,boston_bull,0.976577,5.0,
676533798876651520,None,https://pbs.twimg.com/media/CWOH4s9U8AEtkmQ.jpg,chow,0.26527399999999995,12.0,
676496375194980353,Griffin,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg,pug,0.985387,9.0,
676470639084101634,None,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,golden_retriever,0.7903859999999999,11.0,pupper
676440007570247681,None,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,maltese_dog,0.579472,11.0,
676430933382295552,Duke,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,golden_retriever,0.583875,10.0,
676237365392908289,Winston,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,french_bulldog,0.961996,8.0,
676191832485810177,None,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,chihuahua,0.376741,,
676146341966438401,Bert,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,irish_water_spaniel,0.388332,10.0,
676101918813499392,Striker,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,shih-tzu,0.225848,11.0,
676089483918516224,None,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,bull_mastiff,0.743808,9.0,
675898130735476737,None,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,labrador_retriever,0.40743,10.0,pupper
675891555769696257,Donny,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,italian_greyhound,0.305637,6.0,
675888385639251968,None,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,west_highland_white_terrier,0.672117,10.0,
675853064436391936,None,https://pbs.twimg.com/media/CWEcxqWVEAAHyGH.jpg,labrador_retriever,0.868367,11.0,
675845657354215424,Pepper,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,pug,0.8839520000000001,10.0,pupper
675822767435051008,None,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,pomeranian,0.4607100000000001,10.0,
675820929667219457,None,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,basset,0.556373,11.0,
675798442703122432,Bernie,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,beagle,0.681218,10.0,
675781562965868544,Buddah,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,maltese_dog,0.921968,11.0,
675740360753160193,None,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,golden_retriever,0.800495,12.0,pupper
675710890956750848,Lenny,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,standard_schnauzer,0.4414270000000001,12.0,
675706639471788032,a,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,english_springer,0.9903,10.0,
675534494439489536,a,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,chow,0.749368,11.0,
675531475945709568,Ellie,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,pembroke,0.918441,10.0,
675522403582218240,Sammy,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,cocker_spaniel,0.299708,10.0,
675517828909424640,None,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,scottish_deerhound,0.240591,12.0,
675497103322386432,Reggie,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,vizsla,0.5195890000000001,11.0,
675489971617296384,None,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,west_highland_white_terrier,0.139613,10.0,
675432746517426176,None,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,labrador_retriever,0.986548,12.0,
675372240448454658,None,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,chihuahua,0.4163850000000001,13.0,
675362609739206656,Daisy,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,labrador_retriever,0.479008,12.0,
675334060156301312,None,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,pembroke,0.773135,12.0,pupper
675149409102012420,None,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,chow,0.999876,12.0,
675147105808306176,None,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,golden_retriever,0.949215,10.0,
675145476954566656,None,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,labrador_retriever,0.458746,9.0,
675111688094527488,Oliver,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,labrador_retriever,0.631501,8.0,
675109292475830276,a,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,dalmatian,0.989519,9.0,
675047298674663426,a,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,samoyed,0.978007,11.0,
675006312288268288,Mollie,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,boxer,0.654697,10.0,pupper
675003128568291329,Laela,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,pembroke,0.655279,12.0,
674805413498527744,None,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,english_springer,0.594467,10.0,
674800520222154752,Tedders,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,pembroke,0.8764790000000001,11.0,
674790488185167872,None,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,labrador_retriever,0.8019029999999999,13.0,
674788554665512960,Maggie,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,miniature_poodle,0.349561,9.0,
674774481756377088,Superpup,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,chihuahua,0.407016,11.0,pupper
674764817387900928,None,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,samoyed,0.634695,10.0,
674752233200820224,None,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,vizsla,0.665516,12.0,
674743008475090944,Sophie,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,bernese_mountain_dog,0.583054,10.0,
674739953134403584,None,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,dandie_dinmont,0.17591500000000002,11.0,
674737130913071104,Rufio,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,pomeranian,0.948537,,pupper
674670581682434048,Jeb,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,malamute,0.180079,9.0,
674646392044941312,None,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,flat-coated_retriever,0.837448,,
674638615994089473,None,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,pomeranian,0.846986,12.0,pupper
674468880899788800,Louis,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,chow,0.52623,13.0,
674447403907457024,None,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,brabancon_griffon,0.409909,10.0,pupper
674422304705744896,Ava,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,golden_retriever,0.964497,12.0,
674416750885273600,Jonah,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,chihuahua,0.28720100000000004,10.0,
674291837063053312,Kenny,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,cardigan,0.611525,11.0,
674271431610523648,None,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,german_shepherd,0.991454,10.0,
674269164442398721,Bob,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,pug,0.6229210000000001,8.0,
674262580978937856,Gus,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,greater_swiss_mountain_dog,0.519428,9.0,pupper
674255168825880576,Bobbay,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,eskimo_dog,0.615741,10.0,
674082852460433408,a,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,pomeranian,0.666957,11.0,
674075285688614912,Mitch,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,airedale,0.305392,11.0,
674053186244734976,Stanley,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,cardigan,0.984725,10.0,
674051556661161984,Lucy,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,shih-tzu,0.179777,10.0,
674042553264685056,None,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,toy_poodle,0.927975,12.0,
674038233588723717,Kaiya,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,eskimo_dog,0.358459,12.0,pupper
674036086168010753,Daisy,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,toy_poodle,0.685617,9.0,
674024893172875264,None,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,pomeranian,0.6485,10.0,
674019345211760640,Acro,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,collie,0.992732,10.0,
674014384960745472,Aiden,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,pembroke,0.74232,11.0,
673956914389192708,one,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,pug,0.5861609999999999,10.0,pupper
673887867907739649,None,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,brabancon_griffon,0.216767,10.0,
673711475735838725,None,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,maltese_dog,0.607401,10.0,
673709992831262724,None,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,chihuahua,0.330171,12.0,
673708611235921920,Riley,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,golden_retriever,0.936333,12.0,
673707060090052608,Raymond,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,german_short-haired_pointer,0.935771,10.0,pupper
673705679337693185,Dot,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,shih-tzu,0.165383,8.0,
673689733134946305,None,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,chesapeake_bay_retriever,0.38222,11.0,
673688752737402881,Larry,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,soft-coated_wheaten_terrier,0.340806,9.0,
673686845050527744,George,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,pekinese,0.185903,11.0,
673680198160809984,Shnuggles,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,samoyed,0.989853,13.0,
673662677122719744,Kendall,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,labrador_retriever,0.95767,12.0,
673656262056419329,Albert,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,bull_mastiff,0.700625,10.0,pupper
673612854080196609,Jeffri,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,newfoundland,0.223101,7.0,pupper
673580926094458881,None,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,beagle,0.985062,8.0,
673359818736984064,Steve,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,english_setter,0.6965680000000001,8.0,
673355879178194945,Koda,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,rottweiler,0.5292479999999999,11.0,
673352124999274496,None,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,golden_retriever,0.672808,12.0,
673350198937153538,Bella,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,west_highland_white_terrier,0.11918800000000003,9.0,
673343217010679808,None,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,chihuahua,0.541408,11.0,
673320132811366400,Frankie,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,samoyed,0.978833,11.0,
673317986296586240,None,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,miniature_pinscher,0.384099,10.0,
673295268553605120,Eve,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,golden_retriever,0.889241,,pupper
673270968295534593,Mac,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,shih-tzu,0.610453,11.0,
673240798075449344,None,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,airedale,0.443004,6.0,
673213039743795200,Dexter,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,schipperke,0.8880819999999999,10.0,
672997845381865473,Kenzie,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,chow,0.517255,12.0,
672995267319328768,Pumpkin,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,french_bulldog,0.7195590000000001,8.0,
672988786805112832,Schnozz,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,lakeland_terrier,0.8366319999999999,10.0,pupper
672975131468300288,Chuckles,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,pug,0.8364209999999999,10.0,pupper
672968025906282496,Gustaf,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,toy_poodle,0.678046,11.0,
672964561327235073,Terry,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,chihuahua,0.292343,10.0,
672877615439593473,Oscar,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,chihuahua,0.412362,8.0,
672834301050937345,Ed,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,pembroke,0.5825600000000001,10.0,
672640509974827008,Leonidas,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,chesapeake_bay_retriever,0.420155,9.0,
672622327801233409,None,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,golden_retriever,0.952773,12.0,pupper
672604026190569472,a,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,toy_poodle,0.8201579999999999,11.0,
672594978741354496,Scott,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,great_pyrenees,0.755945,9.0,pupper
672591762242805761,Taz,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,kuvasz,0.777659,10.0,
672523490734551040,None,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,golden_retriever,0.5659810000000001,10.0,
672488522314567680,Jackie,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,doberman,0.605358,10.0,
672482722825261057,light,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,west_highland_white_terrier,0.5861729999999999,10.0,
672481316919734272,Jazz,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,border_collie,0.599454,12.0,pupper
672466075045466113,Franq,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,cocker_spaniel,0.150424,12.0,
672272411274932228,Pippin,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,pug,0.914685,11.0,
672267570918129665,None,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,irish_terrier,0.716932,10.0,
672264251789176834,Kreg,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,chihuahua,0.6098600000000001,10.0,
672254177670729728,Rolf,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,pug,0.979487,11.0,pupper
672248013293752320,None,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,irish_terrier,0.413173,,
672245253877968896,Snickers,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,chihuahua,0.7189439999999999,12.0,
672239279297454080,Ridley,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,pug,0.332536,7.0,
672222792075620352,Cal,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,beagle,0.958178,9.0,
672169685991993344,Bradley,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,cocker_spaniel,0.991011,10.0,
672160042234327040,Bubba,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,pug,0.561027,8.0,pupper
672139350159835138,None,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,rottweiler,0.29099200000000003,12.0,
672095186491711488,Tuco,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,pug,0.794087,9.0,
672068090318987265,Gizmo,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,pug,0.8633850000000001,7.0,
671896809300709376,Lola,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,chow,0.243529,10.0,
671891728106971137,Mojo,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,labrador_retriever,0.567933,11.0,
671866342182637568,Dylan,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,labrador_retriever,0.8756139999999999,10.0,
671789708968640512,space,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,dalmatian,0.114259,13.0,
671768281401958400,None,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,chihuahua,0.500373,10.0,
671743150407421952,a,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,toy_poodle,0.4194270000000001,11.0,
671561002136281088,the,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,gordon_setter,0.4693729999999999,13.0,
671542985629241344,JD,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,shetland_sheepdog,0.980339,10.0,
671536543010570240,Reginald,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,pug,0.537652,9.0,
671528761649688577,Jax,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,doberman,0.782626,10.0,
671520732782923777,Alejandro,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,pomeranian,0.551031,10.0,
671518598289059840,Scruffers,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,lakeland_terrier,0.428275,9.0,
671504605491109889,Charlie,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,toy_poodle,0.259115,11.0,
671486386088865792,Malcolm,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,german_shepherd,0.8270350000000001,10.0,
671485057807351808,Penelope,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,samoyed,0.627901,11.0,
671357843010908160,None,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,italian_greyhound,0.831757,9.0,
671355857343524864,Lou,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,miniature_poodle,0.313811,10.0,
671186162933985280,Sparky,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,chihuahua,0.319106,10.0,
671182547775299584,None,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,rottweiler,0.331179,12.0,
671154572044468225,Holly,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,labrador_retriever,0.495047,,
671151324042559489,None,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,rottweiler,0.781201,12.0,
671147085991960577,a,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,yorkshire_terrier,0.4672020000000001,9.0,
671138694582165504,None,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,samoyed,0.587342,10.0,
671134062904504320,Clarence,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,shih-tzu,0.18038,8.0,
671115716440031232,Phred,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,malinois,0.406341,6.0,
671109016219725825,Toby,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,basenji,0.855959,8.0,
670995969505435648,None,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,redbone,0.8662209999999999,12.0,
670840546554966016,Colby,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,shih-tzu,0.963622,10.0,
670833812859932673,Jett,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,pekinese,0.609853,7.0,
670832455012716544,Amy,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,malinois,0.31760700000000003,10.0,
670823764196741120,Remington,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,labrador_retriever,0.947453,12.0,
670815497391357952,Sage,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,american_staffordshire_terrier,0.919714,10.0,
670811965569282048,Maggie,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,basset,0.99409,10.0,
670807719151067136,Andy,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,old_english_sheepdog,0.958035,11.0,
670804601705242624,Mason,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,pomeranian,0.86856,10.0,
670803562457407488,None,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,basenji,0.34410100000000005,10.0,
670797304698376195,Trigger,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,pembroke,0.472197,11.0,
670789397210615808,None,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,beagle,0.295966,9.0,
670782429121134593,None,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,chihuahua,0.952963,5.0,
670780561024270336,Traviss,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,labrador_retriever,0.244889,7.0,
670778058496974848,None,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,pug,0.776612,10.0,
670764103623966721,Vincent,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,norfolk_terrier,0.17285,10.0,
670755717859713024,Gin,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,keeshond,0.994065,9.0,
670717338665226240,None,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,pomeranian,0.368161,12.0,
670704688707301377,Danny,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,norwich_terrier,0.419838,6.0,
670691627984359425,Ester,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,shetland_sheepdog,0.07112439999999999,8.0,
670679630144274432,Pluto,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,ibizan_hound,0.34273400000000004,8.0,
670676092097810432,Bloo,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,dandie_dinmont,0.6761020000000001,8.0,
670444955656130560,Paull,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,english_springer,0.403698,10.0,
670442337873600512,Koda,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,sussex_spaniel,0.403552,11.0,
670428280563085312,Willy,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,chow,0.335269,11.0,
670421925039075328,Herb,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,chihuahua,0.275793,12.0,
670411370698022913,Scooter,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,maltese_dog,0.584397,12.0,
670403879788544000,Nigel,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,pug,0.8022229999999999,10.0,
670385711116361728,Larry,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,whippet,0.178027,8.0,
670374371102445568,Daisy,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,english_springer,0.974936,12.0,
670338931251150849,Butters,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,cairn,0.245033,10.0,
670319130621435904,None,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,irish_terrier,0.254856,11.0,
670303360680108032,a,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,shetland_sheepdog,0.380278,9.0,
670290420111441920,Sandra,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,chihuahua,0.368876,11.0,
670093938074779648,Wally,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,toy_poodle,0.383346,9.0,
670086499208155136,None,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,german_short-haired_pointer,0.273492,10.0,
670073503555706880,Winston,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,malamute,0.6018859999999999,10.0,
